id,song_name,danceability,energy,liveness,kmeans
1r9RygcEuErbQ5yN5jzlQc,Take It Down (feat. Offset),0.917,0.494,0.1939999999999999,0
4QUUmoiuVPfRUrYHfnL5B5,We Ball,0.7609999999999999,0.426,0.133,0
779bZ6dEbYnVU7gMmEtgFP,Show Stop,0.76,0.674,0.231,0
69a3MMNcoDtV3mmMUcB7Ou,Money Ball,0.7490000000000001,0.902,0.1119999999999999,0
7LRMbd3LEoV5wZJvXT1Lwb,T.N.T.,0.754,0.759,0.1009999999999999,0
59oP06RoBps6bvbvSQ1Zee,Swish,0.905,0.575,0.0602,0
7zJld1LpGmLsPt8IGOc0KL,HEAVY HITTER,0.8859999999999999,0.6459999999999999,0.16,0
615vw74T1NebV8pKoutm2J,Righteous,0.706,0.625,0.129,0
0P7PsgMsmYlKcqyfnzyrX3,Can't Fuck Wit Niggas,0.948,0.465,0.0719,0
7sjFIZ1g5QLJLGja3k592K,44 BullDog,0.8,0.564,0.1119999999999999,0
3T3SeUjR8NhTzSE3NSDxkK,Move Like a Boss (feat. Young M.A),0.7979999999999999,0.7929999999999999,0.297,0
4fgudyASCAjUf3jaY4Esmk,Turn Left Turn Right,0.746,0.6890000000000001,0.126,0
5Tj4faD9lGyMw8ZatUYR6G,Flood My Wrist (feat. Lil Uzi Vert),0.904,0.672,0.138,0
6YIHCgaDKTmyRH1yUXUKSE,Hood Scars 2 (with Lil Tjay),0.73,0.581,0.141,0
1KyZ4rUiW2lkqGNLQYKpcC,Roses Remix (feat. Future),0.941,0.4629999999999999,0.192,0
5hStlCafbjNV71efLNoEql,The People (feat. Conway the Machine & Marc Scibilia) - Remix,0.54,0.685,0.111,0
7unBeez1kOFW4NyfxVPXfG,Right Or Wrong (feat. Lil Uzi Vert),0.769,0.785,0.0842,0
0Zb6yib4MqRrsBT5FgHxwZ,Bad Bitch,0.918,0.546,0.088,0
2E3iBt2YI8AjaN11CH9xly,Insecure,0.682,0.5720000000000001,0.147,0
0PWVikbRM7c9Il4TI1AG4x,Bad Vibe (feat. Lil Tjay),0.711,0.69,0.0702,0
2QHTcXI19lvcVrkVeADxa5,Turtleneck Sweater,0.7070000000000001,0.6579999999999999,0.0689,0
0r0hzakkZOmbMwynmxlIpU,Wokhardt Rockstar,0.561,0.7140000000000001,0.0941,0
2hE81BUtuAQNNvpdwDyosM,All Mine,0.7879999999999999,0.605,0.138,0
6W2Zak4SEeh62qSyTpq3XI,origami,0.882,0.412,0.11,0
6L48eWVHW7B1TzocMYuGOI,Villain,0.72,0.86,0.0858,0
1sfH0zJHTSp7a7IQW8gfD9,STUNNA,0.805,0.527,0.0864,0
4X9wBHF7Eh7Hm5WETViSJC,Subaru,0.816,0.535,0.1119999999999999,0
5h09OrM368tldq3KLHpYFM,40oz,0.457,0.433,0.267,0
4s5Xx6lYhX6KLvh5yRbhvC,Feeling Great,0.73,0.634,0.315,0
2zLqjmJ2ww7lExpk5X0Ane,Purpose,0.585,0.504,0.154,0
409qeWve1NEa9hkbrTjaUo,Tyler,0.908,0.5670000000000001,0.119,0
65bSWR3HvnUEcDQaFnIIsU,Cherish The Dead,0.847,0.564,0.3389999999999999,0
5zngPmemrzJyZ3EkeWEuPv,Tightrope,0.588,0.562,0.1159999999999999,0
3Q1nxAiTiZ7sUiIJD54zYN,Saweetie,0.915,0.552,0.104,0
5zt2uXp8rDK1th6snRoNPy,DEAD OR ALIVE FREESTYLE,0.777,0.757,0.173,0
44USye56yCNUClkYhZnjhT,Simple Lie,0.813,0.74,0.1119999999999999,0
4zcW8Ag1uQDUtKDHKZlkMw,Hannas',0.7140000000000001,0.476,0.191,0
0JoWBcL61YWLXM5vW0YTHO,Bad Energy,0.654,0.452,0.114,0
16rTR7cJ4fRj1wwa4Znb3L,Thief In The Night,0.752,0.527,0.142,0
0znCBTzhBau3USgKevI0aK,3.5,0.906,0.6940000000000001,0.0593,0
1T3cZ3XAnIjc9M91bhshcu,Carrollton,0.8440000000000001,0.52,0.7,0
6CLLUjyPoBttw36tzpGhJJ,Fearless,0.774,0.6679999999999999,0.424,0
7tUXZgLbOCvRJ9FBlairoU,Venom,0.909,0.573,0.657,0
09EuJ6t0mToAAADte9EcLO,Torcher,0.628,0.498,0.0971,0
4EMSYaO40CG6H9M5OzdLqJ,Better the Devils You Know,0.736,0.474,0.1969999999999999,0
7bawB3ehz7vRtu2nQ0Zf2J,PLANS,0.935,0.6709999999999999,0.124,0
3cXyu35gjzalfx6Ra2CV4G,God & the Devil,0.53,0.644,0.0894,0
3olwXRCpbhqdo5zs1LuSwD,Protein,0.812,0.46,0.0961,0
6TSr1Ptwhp8rQQJmwgrlSl,Black $uicide,0.7909999999999999,0.431,0.108,0
1QoG0Yqz1onMsdbOibZVke,Titanic,0.568,0.545,0.1119999999999999,0
1BBV0GXQL5ENxMKl5ZojQl,Anorexic,0.835,0.769,0.135,0
4c47cMjmbEs1Iy0mlgjhgJ,RedAlert,0.7559999999999999,0.456,0.349,0
0AUurCHJ6A8Ua4yXyKXNuM,Jet Lag,0.85,0.8029999999999999,0.104,0
3debvatn8F7zbMUmqxadSL,Freestyle,0.828,0.642,0.264,0
2zjGJ0dChMR0KxBZS15aqo,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",0.883,0.525,0.0971,0
2bQxqezLVNiJVeLO0RWPON,Lost & Found,0.821,0.795,0.353,0
2Grb4G6t9VIqo6moKUloom,Don't Come Out The House (with 21 Savage),0.87,0.35,0.108,0
7J2gyNghNTzl4EsLhXp01Q,infinity (888) - feat. Joey Bada$$,0.562,0.579,0.102,0
0Lfz9oMafqp2UFH8xkZgDY,SameOldStory,0.64,0.386,0.129,0
22zFFbOJ4udoyGYR7YM9uC,Lacombe,0.8109999999999999,0.674,0.0861,0
6SZODhxUDIXO96lkK31mMl,Run It Up,0.743,0.476,0.293,0
6WEPEIjee7KQYm3PlCc5F2,Deceived,0.7170000000000001,0.41,0.118,0
545hciOgzZhmyk9TfoKKzD,Black Blood,0.506,0.618,0.144,0
3zqX97VWoh73b4sn0ViuOW,All on Me,0.79,0.53,0.174,0
2fZTS0VboxRpF0FdfY7E5P,Conversations,0.747,0.622,0.151,0
1KnJwmgLyBfB7u920qLbEq,Romance Garbage,0.467,0.5529999999999999,0.291,0
66FgjA5ZQJJuypFG1bc8se,Hate The Other Side (with Marshmello & The Kid Laroi),0.701,0.65,0.1119999999999999,0
7vnQQZQdTNNXhq3z33AvbD,Romulus,0.726,0.319,0.61,0
0LWYYgix4xVn4D6iKYFOLi,Bentley,0.726,0.63,0.141,0
1EJsT1d3CJr0sILPuANKgG,1st Summer Night,0.813,0.529,0.0857,0
4h5N4KyWZMtpeH9vhXSXjd,Life's A Mess (feat. Halsey),0.63,0.446,0.166,0
015y9tbhAHQKmbtktangwv,Tattoos,0.309,0.391,0.1169999999999999,0
2I2PJglZVBvvEIf1NKfUZA,Boom,0.8079999999999999,0.616,0.0754,0
52KFX9aaIwEuUX1mjlbgvp,"skyscrapers (love now, cry later)",0.659,0.423,0.135,0
4hG3zajjOz0zcNsr6opupa,UNKNOWN LOCATION INTERLUDE,0.561,0.265,0.107,0
54sMtjY3sKIExS8NhAlhkt,Guerillas,0.797,0.635,0.0728,0
0jo6Nd4iJU0UFHqS0Xd4l4,Fighting Demons,0.7070000000000001,0.67,0.098,0
4GV4Mr0twPYvhWBmEll40s,SpawnCamping,0.636,0.42,0.207,0
3GmOwe6h5iFJxjXlwjlhkU,Change Me,0.6990000000000001,0.392,0.0999,0
5J3LR9JWrZIUTG7UGZkIKg,Slingshot,0.928,0.778,0.129,0
6aRz6pOX6ny4eh80AjXtM5,Settle Down,0.777,0.545,0.0937,0
6o3QUC5oAE4g6WxRIFcZtb,Wishing Well,0.65,0.613,0.267,0
29rmyeSZFjnZD6IhSdQ5RX,Vacation,0.914,0.629,0.109,0
3sHClt8nhqPcLRnAnLmvEm,Ya Digg,0.7879999999999999,0.43,0.111,0
419L78ol3yH3i0DHw7BcEB,Love Won't Change,0.542,0.586,0.0907,0
0CheosCkNZZcRbEtlgbHSj,Charades,0.8390000000000001,0.451,0.0743,0
7vsZSLcIItaT8XS71E0tFR,Whatever U Is (feat. Shoreline Mafia),0.915,0.4479999999999999,0.1969999999999999,0
5j1yOqWONR9T6l43AzJ6Es,Tip Toe (feat. A Boogie Wit da Hoodie),0.757,0.6729999999999999,0.3379999999999999,0
4wdZdkEugVVorAfzqRqC6N,Candy Paint,0.672,0.684,0.081,0
6SKdkXUDJjxiCjKYLsg19y,Big Drip,0.815,0.638,0.188,0
4HK9Ive4wK7426QXxQZS6L,Calvin Cambridge,0.7759999999999999,0.6779999999999999,0.363,0
2xONP2xvJLEwk5B5OrnOfH,Next Up (feat. Tee Grizzley),0.7659999999999999,0.7020000000000001,0.126,0
0GH8B1QWsjpmNqUbvej0bc,Need Me,0.805,0.5670000000000001,0.0883,0
0nebXnyelE3GTwA8WGPdff,Killmonger,0.977,0.3989999999999999,0.103,0
5OxVBIGj83x6Wsc7hUHC2O,Thumpin,0.86,0.644,0.184,0
6eL1ncVDtQHgSm3E288TS7,Big Fish,0.898,0.547,0.37,0
6tTy7jzu0pDDn6bE5NaaEJ,Hell Bound - Ad 01,0.882,0.721,0.0789,0
2dFz5ravSFl9FL82ujab6y,Word to the Wise,0.774,0.634,0.296,0
5h7p669rGTebXkLE1uagCo,Weekend,0.7509999999999999,0.524,0.231,0
7dVJbueYTUaJXZlaNCHIHa,Vice City,0.826,0.8590000000000001,0.1009999999999999,0
3tQHuFBHwcOaRyZknmOV71,Not Sorry,0.763,0.836,0.221,0
3TpBefRZ1vFcOH6z57PQRI,La La Land (feat. YG),0.7809999999999999,0.469,0.19,0
5yuShbu70mtHXY0yLzCQLQ,Go Flex,0.665,0.498,0.0757,0
2KvHC9z14GSl4YpkNMX384,Do Not Disturb,0.618,0.693,0.1119999999999999,0
3DbBgbnDUOml329rAp2Tbr,Colorado,0.905,0.562,0.13,0
2GtaNlidzvK3hY78kCdsHa,Marijuana,0.6729999999999999,0.4029999999999999,0.272,0
027onM1IInwLqghznNadYS,Catch Me In Traffic,0.894,0.665,0.32,0
46IdjlVO3EmaMqooXZ1Hcu,"Wat U Mean (Aye, Aye, Aye)",0.923,0.599,0.0951,0
3tEARE6vRe5bQqDVdEecW8,FSD,0.902,0.604,0.0767,0
0JAqHHuUWI4N747sdfJEA2,Real Nigga,0.927,0.636,0.139,0
6v4NynIRvLi0b2VPssWYSI,Yoc City Playas,0.922,0.899,0.126,0
6HOQ2zfdcuTsi1uIJw21IU,Peace Sign,0.865,0.469,0.114,0
3vRjR10C2dZgs2Y6MFESqH,It Ain't Shit,0.8029999999999999,0.679,0.0412,0
148YFz9y8FtCXvJkdA80ST,Boss Bitch (Freestyle),0.865,0.665,0.36,0
7A20WnLkjtZU2d7hIB6Ziu,Start Wit Me (feat. Gunna),0.8859999999999999,0.479,0.135,0
0BqyyCV8M6roYLRmNtiasC,Sick (feat. DaBaby),0.88,0.481,0.074,0
1mnzORJQvUMR62JyBUOkfB,Regular!,0.706,0.684,0.105,0
3OGGzDmPU14szwANX5tbbn,Out The Hood,0.84,0.427,0.111,0
05nB8pRwwbKA2fsKK1nOyE,Perkys Calling,0.779,0.547,0.1009999999999999,0
0pp8N5u9cOWDjo4OsLVkIU,Drugs & Whatever You Want,0.568,0.6809999999999999,0.136,0
4zI04ezdmrN0lT2pHykYrd,Pain = BESTFRIEND - feat. Travis Barker,0.6709999999999999,0.628,0.12,0
0AOvNRgl0SMfOibWA5bP8o,Money Trees,0.716,0.531,0.2239999999999999,0
58YBY8OiX56vQhcHUgul9m,There He Go,0.835,0.754,0.107,0
4vHNeBWDQpVCmGbaccrRzi,Goodie Bag,0.7390000000000001,0.522,0.233,0
4nWPmn1tqegITYKdZOJpKv,4 Willem,0.708,0.583,0.1009999999999999,0
3zdtYfRqOn1axEmHZTWivp,Foreplay,0.787,0.335,0.132,0
6G8ybvaNEW2nn1wMzvKjRc,Fabrics,0.807,0.493,0.138,0
7LBdv0ek7Tj2s0bgxmlrC6,CALLIGRAPHY,0.643,0.532,0.111,0
6GnhWMhgJb7uyiiPEiEkDA,Weekend (feat. Miguel),0.843,0.435,0.147,0
2ZDpSQfBdgkooeXw6oj3Uz,100 Degrees,0.7559999999999999,0.648,0.515,0
2AUdkFhVlngknqGHu30VJQ,Convertible Burt - From Road To Fast 9 Mixtape,0.848,0.809,0.128,0
4F0SQwgPRZEaFUQDGjK5EU,Big Dawg (feat. Rick Ross),0.546,0.6679999999999999,0.0947,0
6gsZAn6tUBWK0aHCEZoaJH,Hollyhood (feat. Kvng Shad),0.828,0.466,0.12,0
5xUFxNbC0JFQ0gYWs6113d,Reefah,0.7909999999999999,0.486,0.69,0
0XkmeG97T4mtYlWRJcrxec,Party Girl (Remix),0.752,0.375,0.175,0
16TwSwkNvcyyFrJfSihxvJ,Boneless,0.851,0.595,0.11,0
0XKNMTR3bTKxnqvrc5ghV2,INDIRECTSAREPOPULARITY,0.626,0.7190000000000001,0.143,0
7nc10nkSdlkFi4j2EO4BD5,Dead Inside,0.77,0.6409999999999999,0.38,0
3p0VSHHdkkB0wwrQZh4IQ0,Vogue,0.662,0.4579999999999999,0.111,0
4HpkiLJTdR9my2SfidcnDG,Uwu,0.8240000000000001,0.605,0.122,0
4tCoFGELDmYB7oDm9uxh1R,Relations,0.735,0.877,0.131,0
3ercUsRBwor6br1aIur9B6,Don't Really Think She Know,0.627,0.6459999999999999,0.1119999999999999,0
6ihoN13FBDefVZl8dARJQT,Fool,0.86,0.469,0.126,0
17N5FdRwJuv3UXQ7MHnbhF,Ballin,0.737,0.8540000000000001,0.0905,0
1YMDkf4p153rsj5GVv8fUV,But This Is the End,0.763,0.507,0.16,0
0Yi9DtLGFiZ62OMHOo2qIm,1WayTicket,0.7829999999999999,0.7959999999999999,0.0751,0
4uTYjsklRVKD7FZdeOZgoB,JAFAR - Radio Edit,0.6659999999999999,0.682,0.283,0
6KWx6xHUmiefXPlLCjuKgo,PocketRocket,0.62,0.569,0.192,0
5Om8eXaHpZqP5oLPeUhQ6j,Mannequins Are My Best Of Friends,0.7559999999999999,0.585,0.106,0
4TWBYT3Lb8Qq6X9eVFebRU,SOUTHSIDE SUICIDE (w/ GIN$ENG & Sparks),0.675,0.742,0.148,0
3JmVuAoO5F8SyrAOPR2IHO,Full Size,0.873,0.715,0.105,0
5mPnq4ps1pcj2JPT19HAVn,All for You,0.8290000000000001,0.679,0.108,0
7kmzn7R9cc6gYN7PKwhxOm,Space Dandy.,0.7829999999999999,0.524,0.107,0
4XJOa2yQkClPy8tdF2kGW3,Hyperspace,0.7020000000000001,0.609,0.292,0
2SanH0XLZpPKfaTyOLXeMk,In My Bag,0.772,0.6659999999999999,0.0974,0
0OhqdMjMrI77GzU49b568S,Dead Friends,0.921,0.474,0.113,0
2rzl7pljzUTkNI66aPTz3A,All That,0.7340000000000001,0.5720000000000001,0.445,0
4KuIFEmUs1z9gGBFQlTAbb,"Pull Up (feat. Joey Bada$$, Meechy Darko, Zombie Juice & The Underachievers) - Beastcoast Remix",0.8959999999999999,0.685,0.0836,0
4kxZk832a4YKw9B2gpTWyU,Locked Up,0.476,0.542,0.133,0
1qLK8mRH1bcuG8t2pYC5rt,I Was Trappin,0.7140000000000001,0.512,0.113,0
4JjIR4JpCjSChBlQ0sm2iz,Sex With Angels and Demons (feat. Pouya),0.851,0.8540000000000001,0.107,0
2zbLUbCsDHzSKzhuP4KsC0,100k coffin (ROLE MODEL Remix),0.949,0.414,0.059,0
09o4pZP4VCBOQNHPSlqxVE,Batista Bomb,0.878,0.59,0.0905,0
1NHlyKgtR4roNylOhidKSv,Girls Have Fun (feat. G-Eazy & Rich The Kid),0.888,0.74,0.218,0
0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),0.823,0.586,0.193,0
1ENdcyhqdylaLsPVgB83qq,Rags2Riches (feat. ATR Son Son),0.904,0.252,0.104,0
7HJIsMRaspjB0Dvi2qzOgp,sauceintherough - bonus track,0.74,0.4629999999999999,0.147,0
5DRQlKDHXJJli8oYVh3VCX,WYA?,0.7759999999999999,0.575,0.1009999999999999,0
3JrYhotuvJMiK6OuqYRBIp,Square Bitch (feat. A$AP Ferg),0.961,0.665,0.11,0
1snMZcKWW9QIeCEBafnqVx,Head Tap,0.7979999999999999,0.6409999999999999,0.171,0
53bR9JfYaPowu2rhVriD6K,I'm Him (feat. Denzel Curry),0.8190000000000001,0.8340000000000001,0.136,0
7iocPVdWe7uLfwOELdf0BR,"Moving Work (feat. Fenix Flexin, Rob Vicious & OhGeesy)",0.861,0.64,0.166,0
2amEGukf72WmlPCXujlRgl,Ride With Me,0.6890000000000001,0.711,0.1159999999999999,0
1U6QbqfkjjAsAwRbfWQIXG,Want 2,0.919,0.467,0.0525,0
5jH4SO3VpzC6mJxzwiDcXr,Adlibs,0.805,0.684,0.113,0
2qOm7ukLyHUXWyR4ZWLwxA,It Was A Good Day,0.7979999999999999,0.7440000000000001,0.292,0
1AtJv3Zzf4DA9UfX822V6D,Baby 8,0.6559999999999999,0.675,0.344,0
5DQIbVPfE80P3wX2fahh3w,Rodman,0.935,0.511,0.0852,0
0OvnhC4rgXy5CkMzGuZAbt,Whole Lotta,0.7709999999999999,0.547,0.0769,0
2bdw7ShjwvCIleqxcQB4vj,Swerve,0.86,0.672,0.242,0
4CIMIZRcwllSonMlzr5wd2,U Was At The Club (Bottoms Up),0.845,0.7909999999999999,0.0957,0
0ror2i7yC3O4iqS1Fmvhtb,Alkaline,0.774,0.537,0.173,0
0lOKsvuwUhu0a6ZEaviQ46,Since 6ix,0.916,0.625,0.0933,0
05x15GfBb9jvQ562kz8Fp1,Mad,0.703,0.688,0.233,0
1GkVc70dOVg9Ihon17Wm4A,Side 2 Side,0.774,0.7070000000000001,0.0882,0
1BuZAIO8WZpavWVbbq3Lci,Powerglide (feat. Juicy J) - From SR3MM,0.713,0.831,0.118,0
4YJmZfvlheSziXem8HBWrj,Still Here,0.833,0.431,0.633,0
0AjrdcjDF0nrsoTzOFdXUv,What They Want,0.8270000000000001,0.419,0.0964,0
6PfI6EeLNiNGVAVg11nv7D,Speed It Up,0.912,0.5870000000000001,0.111,0
0B8QzDH7YWih85V5SEMnyJ,Money Longer,0.795,0.568,0.108,0
4gmmRb6bZJffOOiww1JGTO,No Heart,0.906,0.444,0.173,0
79wTHFxVJXRrR5afZeBd16,Uber Everywhere (feat. Travis Scott),0.782,0.662,0.3,0
401APsQhssrPs5Pm90048p,Family (feat. Dave East),0.7020000000000001,0.591,0.0904,0
5We8lGFNpA1IkHAfIJU9XM,Black (feat. A$AP Ferg),0.8809999999999999,0.6579999999999999,0.0936,0
3kR0S3kgBfeqpZKG1SZRtw,N.B.N.M,0.88,0.64,0.154,0
1IQd9bxOal8nuBpwadLnn4,Remember the Name,0.662,0.78,0.175,0
0W4ul7YQivTkEZlmkx6ni8,Oh Okay,0.888,0.503,0.114,0
1iJ0IAeCWnQCQf88gZovnh,Sun Up,0.779,0.391,0.108,0
3HNX5oAJQEgfhMMvPQULp6,Feelin Like,0.828,0.665,0.134,0
5PVVbwP5ZduYucTVlXZjta,Don't Touch That Remote,0.883,0.214,0.1159999999999999,0
7ywxOXQn1Im5rwPPFIumNk,GoOnWithoutMe (feat. Cat Soup),0.8690000000000001,0.461,0.102,0
2SQC6ZAN4ah22JXk5knO8C,Death to He Who Cross Me,0.95,0.55,0.145,0
72SoLTXMVbSXVKIIH6pDCj,"One Girl, Six Blades, One Night Of Sin",0.87,0.5820000000000001,0.148,0
3PIqcYKTiplGvAcqv4I0aN,af1,0.579,0.63,0.155,0
4Ug0RllH4i2Rfhi1gjO2nh,Halfway 2 Heaven,0.858,0.618,0.109,0
1VaHEuETdekpdKTtJfRylK,Lacquer,0.7859999999999999,0.6609999999999999,0.0566,0
7wPUsvijDy6y3KRvFNSZTf,Riot Ballad,0.612,0.7170000000000001,0.198,0
4mMxW1nmTc3d1iyAPm4Xgt,Hate on Me,0.755,0.67,0.144,0
5ubkdg7gSN3wmhenVJe7S5,Novus Ordo Seclorum,0.608,0.545,0.193,0
5Q15Q548uML0J6EdsAaNI3,PayItForward,0.855,0.401,0.0927,0
3X4Oz9LjhhtgyOhVNlfoYa,Marshall Mathers,0.7290000000000001,0.759,0.0694,0
6ZBqCuo8fUGSZJGYR9LNwL,Do The Most,0.8740000000000001,0.635,0.0676,0
6ZelF5APDN5r6XnFqcnvWR,Give No Fxk,0.904,0.627,0.0923,0
4sSu9BtWSCWRNjGD2AvqbG,Psycho!,0.868,0.365,0.207,0
2aV5ZEAvHwvL332EsJ1gWc,DROPPED OUTTA COLLEGE,0.911,0.3779999999999999,0.15,0
7zkLlx4bTeeyUyzs1L7gV4,i fucked up,0.6459999999999999,0.7090000000000001,0.115,0
1Wi3skbGNI7BlcMRjScCBl,Stay Silent,0.746,0.555,0.3779999999999999,0
6KdRWIZo9qWnihvHd4qVc3,Opps,0.77,0.685,0.18,0
3Sn3VXRunfkex2Jx490Oo4,Juveniles (feat. YBN Nahmir),0.888,0.522,0.104,0
1ugsm8Ri9LF1RTOV1EHIyd,You Got It,0.674,0.481,0.1009999999999999,0
4CH66Rxcjcj3VBHwmIBj4T,BAD!,0.78,0.492,0.174,0
5KhFaq45chTw8RGfWo8T8J,BILLY,0.764,0.711,0.105,0
3edzl4zvKFi0D3iuF6cs2f,PASS OUT (feat. 21 Savage),0.917,0.7859999999999999,0.195,0
1CXKCcIYZJBvZCeXAYnfYZ,Fine,0.926,0.515,0.085,0
60CtMqVYhd1fuyLKa38MWu,Jungle,0.795,0.556,0.358,0
6cpgeEKp4wXsTQ5xk3gIwC,Crown Me,0.835,0.701,0.0879,0
1c64zFcGWPV7YoadUiGlYa,FWU,0.713,0.544,0.159,0
1qzlwbV6SwHYOR3mhu6ZEd,'97 Hov,0.462,0.517,0.147,0
2ap9kKsIEiWa4bzsjqACEx,SWAG,0.861,0.58,0.0767,0
2ENkX8uXy9QxWj8t78Js7s,Purple Kush,0.825,0.833,0.0789,0
5REROwBMigNwR0nTeTSg4W,Demons & Goblins (feat. Meek Mill),0.777,0.626,0.129,0
3SGgeDQ3cAuNSFb03PjXtv,ADDYS (feat. Nechie),0.883,0.631,0.105,0
4KX8vXbouybtUptEyYxtIk,MoshPit (feat. Juice WRLD),0.769,0.627,0.106,0
4ijoZsRr3IIGo8d8ZYOL2R,Anything Goes,0.862,0.466,0.131,0
5fHrHoJKfCgBd35zwIBmUK,D4L,0.718,0.706,0.352,0
2vhwfg6YqfWJNNsx7m9oWX,BYGPW (Colors),0.917,0.84,0.0803,0
2jZx9wy7JVYYF2Yxe6fUNl,Lions & Eagles (feat. Meek Mill),0.7859999999999999,0.7390000000000001,0.18,0
2AlYncTpVHKwHb55F9lF6O,Deep End Freestyle,0.868,0.479,0.102,0
0te3fdrFn8XPS5nHXn5EKi,Pneumonia,0.86,0.62,0.104,0
6jQyNOlHsmuLFwOV5r3xRb,Bouncin,0.748,0.59,0.0911,0
6penwBONUR0FZojZJwRfRj,Fuck Relationships,0.7390000000000001,0.682,0.115,0
7iWWZMN6HLd7YYw9MbzIuw,Bruce Wayne,0.77,0.8490000000000001,0.0855,0
2xyBvir9n474qfsOkxXMgx,Flex,0.75,0.596,0.166,0
1Y30iCHEV2npSeAAUJsF0Z,PICTURE PERFECT,0.8540000000000001,0.617,0.109,0
7iWrFAkeGeyK66RaYkJoNy,Hey Mister (feat. Ski Mask The Slump God),0.728,0.506,0.222,0
7L70aE6BrPwqiTiZi4yG8L,Martyrdom,0.677,0.345,0.411,0
6d976jKBtF6wvOI4GyFR5k,I'm Good,0.963,0.409,0.0692,0
2YkOpi22nrGAspbEBX5aU8,Dumb Boy,0.606,0.465,0.0651,0
0PG1SS6oXYSigmlrozEIlf,Hotboy,0.938,0.414,0.106,0
29iIcahce6wX0IbLnKgQyu,I Got It,0.775,0.758,0.259,0
58izXQeRORbHq7PyMhyYzz,'97 Leo 2,0.755,0.763,0.149,0
4URGmQkQ2Gy0axfCO3PPaO,"One More Round (feat. Meechy Darko, Erick The Architect & Nyck Caution)",0.799,0.5539999999999999,0.141,0
4zUfhFkTcRed5WaZRnqAF8,Museums,0.6970000000000001,0.4429999999999999,0.1119999999999999,0
4x5yw3r4bLOUokkxQFkTRs,Blow My High,0.79,0.544,0.13,0
59tc0lKbVbQcOHDjK5ZH9Q,Madeleine,0.812,0.8140000000000001,0.12,0
73pec30wWsPBHeFJU6UK0A,Knock It Off,0.8220000000000001,0.552,0.195,0
62TZUYxnxtuQxERXiqh9a4,Had Enough,0.7559999999999999,0.486,0.144,0
2qBl6nPXhJMTN7A5R9KvqM,Perkys,0.912,0.5920000000000001,0.0969,0
0aFL1qhMRuC7mvKaeYds9P,Intoxicated,0.737,0.435,0.121,0
5b2kpSZhq7Z1cHzsJ8kKU6,Like Us,0.95,0.568,0.141,0
6EeMWRDPBFpboU5DjA7Jrl,Perc Popper,0.936,0.3389999999999999,0.211,0
341lTIxmhybbQsgydwJiFx,Stuntin' On You (feat. DaBaby),0.7959999999999999,0.6829999999999999,0.126,0
6jMqEeFt6pAu8BgocNsF6z,Straight Out The Lot,0.775,0.679,0.142,0
5BG9s0tpkw5ZPDsfhVzwRz,Don't Be Mad At Me - Remix,0.868,0.496,0.143,0
2MEjfJUnhK2rC4G3EFAioJ,KeepTellingYourselfThat,0.743,0.412,0.0963,0
0WMgVB4OEm5JEj08lBtBgf,Porsches In The Rain,0.727,0.632,0.182,0
1JmEymqQwLXvCg3sJ7gz0n,Perfect,0.68,0.542,0.1119999999999999,0
27BBfeJZBFlZ60Sgx7iOgL,TELL ME WHY,0.6,0.723,0.1669999999999999,0
1I0oMmu4M1OtZs49OPQgWT,Rip N Runnin' (feat. Big4Keezy),0.757,0.562,0.3429999999999999,0
31jakwR10bxFLDzjbardtX,Feel It,0.8759999999999999,0.589,0.1,0
32ypPhtgTaETvFn3ZIHXTW,Fade Away,0.726,0.414,0.0713,0
7zZ6lGrn6T7ZTzuWuJrIvP,Opp Town,0.895,0.406,0.0805,0
0uEuGO0jp4VrCmVgotvC6v,Runnin With,0.8959999999999999,0.475,0.0891,0
6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),0.8,0.56,0.134,0
6G0FACzGN80Dj2v4ass5rq,gone girl,0.677,0.7140000000000001,0.0717,0
1uxDHAH3cPPg5tmzcoDAIH,make up,0.7809999999999999,0.474,0.0685,0
6Eebx1HXVJGjfMsTLAlqL1,Tear Drops,0.7070000000000001,0.579,0.111,0
7yWPBTrbUO3VmIsD6hLhGf,Mansion,0.6659999999999999,0.711,0.127,0
3DqFP5KDbNeOWLxiDJqJRk,Staccato,0.713,0.6609999999999999,0.13,0
5uDiZgnrykKV62VNBN1f3q,Zero,0.8140000000000001,0.6920000000000001,0.0985,0
0HkoTr9t0f6MeqGoUS3E3e,JOKER,0.762,0.703,0.0912,0
1fPnUpoXCpD2NDI4vPVeLw,Stupid Again,0.775,0.823,0.309,0
2UzIX9J5ejSBSaSrHy7ZLD,Dome Cum,0.705,0.6890000000000001,0.0881,0
2tC6dm3WkOKYcgS2nZybmg,18HUNNA (feat. Dave),0.628,0.578,0.11,0
1gFMfqyVSXHMgvRloH2gDL,Paper Cuts,0.887,0.594,0.0858,0
4CaMLxXA9h5t3eLIkTfX8z,Dark Souls,0.879,0.542,0.0935,0
1anj6S4ekaEXR0GktNe9wr,Remember Us?,0.809,0.764,0.296,0
4a7pHqkM05VQj1ZH5onbHx,Sailor Moon,0.7,0.377,0.133,0
50YaOC0f0CDVxCR7tJXdAR,Sold My Soul To Satan Waiting In Line At The Mall,0.7090000000000001,0.478,0.107,0
